# step  t  vx_mean  vy_mean  vmag_mean
34900 3.49000000e+03 5.11902012e-03 -3.52492020e-03 6.21525779e-03
35000 3.50000000e+03 5.07144537e-03 -3.45405238e-03 6.13596251e-03
35100 3.51000000e+03 5.17337723e-03 -3.41225252e-03 6.19736228e-03
35200 3.52000000e+03 5.04787359e-03 -3.40833236e-03 6.09079283e-03
35300 3.53000000e+03 5.18907001e-03 -3.34409089e-03 6.17328045e-03
35400 3.54000000e+03 5.03451424e-03 -3.30391061e-03 6.02180695e-03
35500 3.55000000e+03 4.85725142e-03 -3.31174955e-03 5.87882441e-03
35600 3.56000000e+03 4.81882226e-03 -3.19721713e-03 5.78301351e-03
35700 3.57000000e+03 4.81518963e-03 -3.22871911e-03 5.79747172e-03
35800 3.58000000e+03 5.14774770e-03 -3.57654341e-03 6.26825088e-03
35900 3.59000000e+03 5.35183772e-03 -3.93716991e-03 6.64405553e-03
36000 3.60000000e+03 5.47974790e-03 -3.84508283e-03 6.69419890e-03
36100 3.61000000e+03 5.50782215e-03 -3.70604452e-03 6.63858952e-03
36200 3.62000000e+03 5.59781678e-03 -4.11831681e-03 6.94953855e-03
36300 3.63000000e+03 5.64264134e-03 -4.23481734e-03 7.05500384e-03
36400 3.64000000e+03 5.55667095e-03 -4.33184067e-03 7.04566786e-03
36500 3.65000000e+03 5.56663470e-03 -4.26538894e-03 7.01291414e-03
36600 3.66000000e+03 5.48905181e-03 -4.35036374e-03 7.00395277e-03
36700 3.67000000e+03 5.51706087e-03 -4.17180965e-03 6.91678801e-03
36800 3.68000000e+03 5.42214792e-03 -3.70986457e-03 6.56983890e-03
36900 3.69000000e+03 5.32342121e-03 -3.48381582e-03 6.36205832e-03
37000 3.70000000e+03 5.21059427e-03 -3.38972942e-03 6.21615301e-03
37100 3.71000000e+03 5.24757896e-03 -3.20548634e-03 6.14916479e-03
37200 3.72000000e+03 5.32651786e-03 -3.16698267e-03 6.19690017e-03
37300 3.73000000e+03 5.27560012e-03 -3.19681456e-03 6.16859628e-03
37400 3.74000000e+03 5.37512172e-03 -3.20814131e-03 6.25972077e-03
37500 3.75000000e+03 5.38582914e-03 -3.24829319e-03 6.28955993e-03
37600 3.76000000e+03 5.11171762e-03 -3.07970261e-03 5.96776551e-03
37700 3.77000000e+03 5.18126087e-03 -3.04748281e-03 6.01104115e-03
37800 3.78000000e+03 5.10372035e-03 -3.03326966e-03 5.93706041e-03
37900 3.79000000e+03 5.39357448e-03 -3.34592885e-03 6.34711632e-03
38000 3.80000000e+03 5.36666252e-03 -3.25013185e-03 6.27410740e-03
38100 3.81000000e+03 5.42370230e-03 -3.39598954e-03 6.39916335e-03
38200 3.82000000e+03 5.47993788e-03 -3.47857387e-03 6.49077772e-03
38300 3.83000000e+03 5.35276998e-03 -3.78298108e-03 6.55462373e-03
38400 3.84000000e+03 5.44920145e-03 -4.03199252e-03 6.77869899e-03
38500 3.85000000e+03 5.39369043e-03 -3.60640977e-03 6.48830393e-03
38600 3.86000000e+03 5.55540808e-03 -3.64031969e-03 6.64187370e-03
38700 3.87000000e+03 5.39275026e-03 -3.61715583e-03 6.49350227e-03
38800 3.88000000e+03 5.60364034e-03 -3.59914266e-03 6.65992589e-03
38900 3.89000000e+03 5.55546209e-03 -3.50423786e-03 6.56832110e-03
39000 3.90000000e+03 5.54456841e-03 -3.53159430e-03 6.57376583e-03
39100 3.91000000e+03 5.78335952e-03 -3.81541811e-03 6.92853972e-03
39200 3.92000000e+03 5.62165119e-03 -3.73387453e-03 6.74868736e-03
39300 3.93000000e+03 5.77702979e-03 -3.54168145e-03 6.77625122e-03
39400 3.94000000e+03 5.94405970e-03 -3.47622880e-03 6.88592857e-03
39500 3.95000000e+03 5.96727710e-03 -3.55761987e-03 6.94730560e-03
39600 3.96000000e+03 5.78260561e-03 -3.28922691e-03 6.65263417e-03
39700 3.97000000e+03 5.65062510e-03 -3.27255204e-03 6.52986683e-03
39800 3.98000000e+03 5.67149324e-03 -3.46498378e-03 6.64619802e-03
39900 3.99000000e+03 5.71630942e-03 -3.45158949e-03 6.67754921e-03
40000 4.00000000e+03 5.72838634e-03 -3.58031597e-03 6.75522557e-03
40100 4.01000000e+03 5.53892646e-03 -3.50580644e-03 6.55518002e-03
40200 4.02000000e+03 5.71062509e-03 -3.93147208e-03 6.93308817e-03
40300 4.03000000e+03 5.89847611e-03 -4.06970317e-03 7.16620571e-03
40400 4.04000000e+03 5.78230713e-03 -3.75875970e-03 6.89661875e-03
40500 4.05000000e+03 5.70000615e-03 -3.57352477e-03 6.72756638e-03
40600 4.06000000e+03 5.72315883e-03 -3.68520711e-03 6.80700363e-03
40700 4.07000000e+03 5.69588039e-03 -3.37897334e-03 6.62272710e-03
40800 4.08000000e+03 5.66211157e-03 -3.48703656e-03 6.64973168e-03
40900 4.09000000e+03 5.58510423e-03 -3.29262717e-03 6.48342370e-03
41000 4.10000000e+03 5.32893371e-03 -3.57225491e-03 6.41549216e-03
41100 4.11000000e+03 5.09005645e-03 -3.46328644e-03 6.15654348e-03
41200 4.12000000e+03 4.96740174e-03 -3.58155253e-03 6.12393652e-03
41300 4.13000000e+03 4.98784147e-03 -3.62984790e-03 6.16882147e-03
41400 4.14000000e+03 5.07581979e-03 -3.78587609e-03 6.33220375e-03
41500 4.15000000e+03 4.90186969e-03 -3.71138426e-03 6.14839000e-03
41600 4.16000000e+03 5.10084396e-03 -3.83939967e-03 6.38432447e-03
41700 4.17000000e+03 5.06420899e-03 -3.55663523e-03 6.18836544e-03
41800 4.18000000e+03 4.89249919e-03 -3.25652142e-03 5.87720002e-03
41900 4.19000000e+03 4.78480617e-03 -3.38139292e-03 5.85902621e-03
42000 4.20000000e+03 4.82873572e-03 -3.49144638e-03 5.95876551e-03
42100 4.21000000e+03 4.92944196e-03 -3.62627581e-03 6.11958122e-03
42200 4.22000000e+03 4.85397456e-03 -3.51452315e-03 5.99274078e-03
42300 4.23000000e+03 4.88219690e-03 -3.67687014e-03 6.11189173e-03
42400 4.24000000e+03 4.94402181e-03 -3.76498024e-03 6.21437269e-03
42500 4.25000000e+03 5.07882843e-03 -3.70520819e-03 6.28673730e-03
42600 4.26000000e+03 4.94538946e-03 -3.59917898e-03 6.11645046e-03
42700 4.27000000e+03 5.15310606e-03 -3.75672244e-03 6.37710479e-03
42800 4.28000000e+03 5.26993303e-03 -3.71640478e-03 6.44855477e-03
42900 4.29000000e+03 5.47073456e-03 -3.61035438e-03 6.55466211e-03
43000 4.30000000e+03 5.52135380e-03 -3.58819170e-03 6.58486655e-03
43100 4.31000000e+03 5.43720042e-03 -3.34146060e-03 6.38188901e-03
43200 4.32000000e+03 5.55830309e-03 -3.43765668e-03 6.53545841e-03
43300 4.33000000e+03 5.45561360e-03 -3.46223754e-03 6.46148656e-03
43400 4.34000000e+03 5.50925452e-03 -3.31028295e-03 6.42727458e-03
43500 4.35000000e+03 5.38080372e-03 -3.29345069e-03 6.30871351e-03
43600 4.36000000e+03 5.43912454e-03 -3.28755798e-03 6.35547899e-03
43700 4.37000000e+03 5.69336023e-03 -3.45274992e-03 6.65851581e-03
43800 4.38000000e+03 5.65691711e-03 -3.33456439e-03 6.56658442e-03
43900 4.39000000e+03 5.48666157e-03 -3.57417855e-03 6.54814535e-03
44000 4.40000000e+03 5.43576246e-03 -3.74198286e-03 6.59923854e-03
44100 4.41000000e+03 5.37457224e-03 -3.73484753e-03 6.54485392e-03
44200 4.42000000e+03 5.26016997e-03 -3.53494729e-03 6.33760526e-03
44300 4.43000000e+03 5.28224744e-03 -3.77909234e-03 6.49489622e-03
44400 4.44000000e+03 5.34067769e-03 -4.05494589e-03 6.70562632e-03
44500 4.45000000e+03 5.38698863e-03 -3.74917849e-03 6.56322984e-03
44600 4.46000000e+03 5.53004304e-03 -4.06685518e-03 6.86445097e-03
44700 4.47000000e+03 5.57579193e-03 -3.93445697e-03 6.82417814e-03
44800 4.48000000e+03 5.58179850e-03 -3.93998576e-03 6.83227358e-03
44900 4.49000000e+03 5.48751373e-03 -3.59713007e-03 6.56141384e-03
45000 4.50000000e+03 5.48430486e-03 -3.68015608e-03 6.60463084e-03
45100 4.51000000e+03 5.46941115e-03 -3.89191601e-03 6.71278396e-03
45200 4.52000000e+03 5.36788581e-03 -3.69389355e-03 6.51606075e-03
45300 4.53000000e+03 5.50025655e-03 -3.79687431e-03 6.68349285e-03
45400 4.54000000e+03 5.34708379e-03 -3.61354346e-03 6.45360375e-03
45500 4.55000000e+03 5.44950552e-03 -3.74150649e-03 6.61029358e-03
45600 4.56000000e+03 5.53088263e-03 -3.58706899e-03 6.59224746e-03
45700 4.57000000e+03 5.51754702e-03 -3.67285218e-03 6.62821003e-03
45800 4.58000000e+03 5.35289478e-03 -3.57587612e-03 6.43741971e-03
45900 4.59000000e+03 5.51927602e-03 -3.70980590e-03 6.65019305e-03
46000 4.60000000e+03 5.58072794e-03 -4.13363148e-03 6.94488542e-03
46100 4.61000000e+03 5.46982046e-03 -3.95842083e-03 6.75189095e-03
46200 4.62000000e+03 5.43980394e-03 -3.93958483e-03 6.71653151e-03
46300 4.63000000e+03 5.50681027e-03 -3.82059999e-03 6.70238343e-03
46400 4.64000000e+03 5.38390037e-03 -3.73386196e-03 6.55195454e-03
46500 4.65000000e+03 5.45875682e-03 -3.70137463e-03 6.59531653e-03
46600 4.66000000e+03 5.36339544e-03 -3.80943110e-03 6.57858465e-03
46700 4.67000000e+03 5.57878520e-03 -3.97747755e-03 6.85150874e-03
46800 4.68000000e+03 5.62094757e-03 -4.33585327e-03 7.09892071e-03
46900 4.69000000e+03 5.66721149e-03 -3.85974208e-03 6.85674084e-03
47000 4.70000000e+03 5.47046307e-03 -3.53466673e-03 6.51305114e-03
47100 4.71000000e+03 5.35194576e-03 -3.39366170e-03 6.33721257e-03
47200 4.72000000e+03 5.43391146e-03 -3.75871058e-03 6.60721567e-03
47300 4.73000000e+03 5.50566055e-03 -3.55312834e-03 6.55263451e-03
47400 4.74000000e+03 5.40024275e-03 -3.41745350e-03 6.39074410e-03
47500 4.75000000e+03 5.35984803e-03 -3.44010536e-03 6.36885357e-03
47600 4.76000000e+03 5.40077826e-03 -3.43226013e-03 6.39912614e-03
47700 4.77000000e+03 5.35138976e-03 -3.59517755e-03 6.44691197e-03
47800 4.78000000e+03 5.27924625e-03 -3.62958875e-03 6.40658689e-03
47900 4.79000000e+03 5.18862950e-03 -3.40192672e-03 6.20443240e-03
48000 4.80000000e+03 5.07157529e-03 -3.20036616e-03 5.99693417e-03
48100 4.81000000e+03 5.33579476e-03 -3.40346247e-03 6.32884370e-03
48200 4.82000000e+03 5.51551627e-03 -3.53809865e-03 6.55279038e-03
48300 4.83000000e+03 5.42217074e-03 -3.32350447e-03 6.35968690e-03
48400 4.84000000e+03 5.50110871e-03 -3.36196623e-03 6.44709345e-03
48500 4.85000000e+03 5.30266343e-03 -3.07402876e-03 6.12926523e-03
48600 4.86000000e+03 5.23547456e-03 -2.92860600e-03 5.99891048e-03
48700 4.87000000e+03 5.28040947e-03 -3.09397094e-03 6.12008010e-03
48800 4.88000000e+03 5.26138581e-03 -3.20138736e-03 6.15881983e-03
48900 4.89000000e+03 5.38213644e-03 -3.15070362e-03 6.23653157e-03
49000 4.90000000e+03 5.31483721e-03 -3.13920598e-03 6.17269056e-03
49100 4.91000000e+03 5.66540565e-03 -3.32873082e-03 6.57094134e-03
49200 4.92000000e+03 5.62540069e-03 -3.44503392e-03 6.59646812e-03
49300 4.93000000e+03 5.62650524e-03 -3.29104578e-03 6.51832368e-03
49400 4.94000000e+03 5.63677866e-03 -3.35873337e-03 6.56158240e-03
49500 4.95000000e+03 5.65628521e-03 -3.50943673e-03 6.65655381e-03
49600 4.96000000e+03 5.43442369e-03 -3.40769580e-03 6.41446424e-03
49700 4.97000000e+03 5.38569596e-03 -3.36161978e-03 6.34871707e-03
49800 4.98000000e+03 5.39532071e-03 -3.43889464e-03 6.39808424e-03
49900 4.99000000e+03 5.34498738e-03 -3.68315657e-03 6.49111180e-03
50000 5.00000000e+03 5.30932331e-03 -3.51062650e-03 6.36501473e-03
50100 5.01000000e+03 5.35494462e-03 -3.56788421e-03 6.43468955e-03
50200 5.02000000e+03 5.52323880e-03 -3.59713309e-03 6.59132258e-03
50300 5.03000000e+03 5.56288753e-03 -3.58369644e-03 6.61729535e-03
50400 5.04000000e+03 5.52941952e-03 -3.46419401e-03 6.52496133e-03
50500 5.05000000e+03 5.67830494e-03 -3.80140613e-03 6.83328878e-03
50600 5.06000000e+03 5.58888726e-03 -3.74299195e-03 6.72648865e-03
50700 5.07000000e+03 5.49929589e-03 -3.44155938e-03 6.48741754e-03
50800 5.08000000e+03 5.48168458e-03 -3.67308152e-03 6.59851451e-03
50900 5.09000000e+03 5.58352517e-03 -3.76333878e-03 6.73338489e-03
51000 5.10000000e+03 5.73205668e-03 -3.67170013e-03 6.80719147e-03
51100 5.11000000e+03 5.60343871e-03 -3.61147989e-03 6.66643175e-03
51200 5.12000000e+03 5.64035354e-03 -3.52111878e-03 6.64920037e-03
51300 5.13000000e+03 5.73494425e-03 -3.70608689e-03 6.82822566e-03
51400 5.14000000e+03 5.74582443e-03 -3.74971214e-03 6.86111066e-03
51500 5.15000000e+03 5.71989128e-03 -3.81879951e-03 6.87752761e-03
51600 5.16000000e+03 5.63880987e-03 -3.90773453e-03 6.86050770e-03
51700 5.17000000e+03 5.51282428e-03 -3.61415138e-03 6.59191336e-03
51800 5.18000000e+03 5.51606249e-03 -3.64099955e-03 6.60937388e-03
51900 5.19000000e+03 5.39770443e-03 -3.76732275e-03 6.58239575e-03
52000 5.20000000e+03 5.48699778e-03 -3.99313215e-03 6.78618074e-03
52100 5.21000000e+03 5.62593015e-03 -4.03051777e-03 6.92070542e-03
52200 5.22000000e+03 5.50037529e-03 -3.95592675e-03 6.77521105e-03
52300 5.23000000e+03 5.63463382e-03 -3.94995464e-03 6.88122373e-03
52400 5.24000000e+03 5.63408714e-03 -3.98174766e-03 6.89907619e-03
52500 5.25000000e+03 5.55797853e-03 -3.98655795e-03 6.83986619e-03
52600 5.26000000e+03 5.44698816e-03 -4.14581643e-03 6.84525192e-03
52700 5.27000000e+03 5.41590434e-03 -3.83592513e-03 6.63674178e-03
52800 5.28000000e+03 5.20763639e-03 -3.64540378e-03 6.35676376e-03
52900 5.29000000e+03 5.43048326e-03 -4.17869538e-03 6.85212693e-03
53000 5.30000000e+03 5.50796185e-03 -4.15561115e-03 6.89976433e-03
53100 5.31000000e+03 5.44671994e-03 -3.84520646e-03 6.66726112e-03
53200 5.32000000e+03 5.79023920e-03 -3.86450766e-03 6.96141433e-03
53300 5.33000000e+03 5.70777385e-03 -3.62580130e-03 6.76203500e-03
53400 5.34000000e+03 5.78468805e-03 -3.67635861e-03 6.85406657e-03
53500 5.35000000e+03 5.63899800e-03 -3.52603476e-03 6.65065558e-03
53600 5.36000000e+03 5.84486872e-03 -3.44171375e-03 6.78291117e-03
53700 5.37000000e+03 5.90346567e-03 -3.66000668e-03 6.94597408e-03
53800 5.38000000e+03 6.13020360e-03 -3.76573205e-03 7.19445162e-03
53900 5.39000000e+03 5.99117065e-03 -3.46433627e-03 6.92067566e-03
54000 5.40000000e+03 6.01204857e-03 -3.23181506e-03 6.82563965e-03
54100 5.41000000e+03 6.01943117e-03 -3.43448180e-03 6.93031145e-03
54200 5.42000000e+03 5.85266016e-03 -3.31082311e-03 6.72422343e-03
54300 5.43000000e+03 5.66106709e-03 -3.42175551e-03 6.61483872e-03
54400 5.44000000e+03 5.66460099e-03 -3.36466730e-03 6.58852718e-03
54500 5.45000000e+03 5.57764992e-03 -3.28242546e-03 6.47182320e-03
54600 5.46000000e+03 5.46264835e-03 -3.17463395e-03 6.31813483e-03
54700 5.47000000e+03 5.49603999e-03 -3.00988485e-03 6.26624787e-03
54800 5.48000000e+03 5.37835853e-03 -2.98013189e-03 6.14881505e-03
54900 5.49000000e+03 5.38029568e-03 -2.99252057e-03 6.15652183e-03
55000 5.50000000e+03 5.33646019e-03 -2.93642120e-03 6.09100787e-03
55100 5.51000000e+03 5.39082801e-03 -3.21029522e-03 6.27431447e-03
55200 5.52000000e+03 5.41282399e-03 -3.34222685e-03 6.36153628e-03
55300 5.53000000e+03 5.49841207e-03 -3.66260228e-03 6.60660205e-03
55400 5.54000000e+03 5.33877453e-03 -3.53033841e-03 6.40045332e-03
55500 5.55000000e+03 5.31269563e-03 -3.60333966e-03 6.41940742e-03
55600 5.56000000e+03 5.35485568e-03 -3.57622001e-03 6.43924133e-03
55700 5.57000000e+03 5.41872624e-03 -3.63084208e-03 6.52269947e-03
55800 5.58000000e+03 5.43781044e-03 -3.35266045e-03 6.38827946e-03
55900 5.59000000e+03 5.33575471e-03 -3.26611963e-03 6.25602236e-03
56000 5.60000000e+03 5.23764687e-03 -3.73194134e-03 6.43119980e-03
56100 5.61000000e+03 5.12094237e-03 -3.53492890e-03 6.22252144e-03
56200 5.62000000e+03 5.24504110e-03 -3.50356288e-03 6.30756760e-03
56300 5.63000000e+03 5.45902178e-03 -3.58419120e-03 6.53049350e-03
56400 5.64000000e+03 5.63347246e-03 -3.52397631e-03 6.64487931e-03
56500 5.65000000e+03 5.76925930e-03 -3.66812921e-03 6.83663110e-03
56600 5.66000000e+03 5.77654922e-03 -3.55592649e-03 6.78329818e-03
56700 5.67000000e+03 5.68597065e-03 -3.53724346e-03 6.69644335e-03
56800 5.68000000e+03 5.63290622e-03 -3.46255233e-03 6.61202700e-03
56900 5.69000000e+03 5.46891522e-03 -3.61708645e-03 6.55685504e-03
57000 5.70000000e+03 5.45274653e-03 -3.48978210e-03 6.47387240e-03
57100 5.71000000e+03 5.38095413e-03 -3.33065912e-03 6.32834556e-03
57200 5.72000000e+03 5.66504896e-03 -3.51206400e-03 6.66538620e-03
57300 5.73000000e+03 5.70018869e-03 -3.42690921e-03 6.65100427e-03
57400 5.74000000e+03 5.99231478e-03 -3.55687412e-03 6.96844243e-03
57500 5.75000000e+03 5.92558086e-03 -3.76199512e-03 7.01891130e-03
57600 5.76000000e+03 5.77628426e-03 -3.74455634e-03 6.88383338e-03
57700 5.77000000e+03 6.00947160e-03 -3.97250801e-03 7.20378851e-03
57800 5.78000000e+03 5.83345443e-03 -3.91712226e-03 7.02659501e-03
57900 5.79000000e+03 5.77952107e-03 -3.87169770e-03 6.95650105e-03
58000 5.80000000e+03 5.67122595e-03 -3.84377292e-03 6.85108707e-03
58100 5.81000000e+03 5.57906087e-03 -3.82391876e-03 6.76374710e-03
58200 5.82000000e+03 5.71414083e-03 -3.94327007e-03 6.94267847e-03
58300 5.83000000e+03 5.52672707e-03 -3.95853911e-03 6.79814268e-03
58400 5.84000000e+03 5.26330853e-03 -3.80689302e-03 6.49575639e-03
58500 5.85000000e+03 5.27563086e-03 -3.83698824e-03 6.52340093e-03
58600 5.86000000e+03 5.25407307e-03 -3.71437264e-03 6.43442677e-03
58700 5.87000000e+03 5.30956127e-03 -3.67996423e-03 6.46015306e-03
58800 5.88000000e+03 5.26454858e-03 -3.63664376e-03 6.39848807e-03
58900 5.89000000e+03 5.38975466e-03 -3.72054009e-03 6.54918879e-03
59000 5.90000000e+03 5.25945704e-03 -3.57606448e-03 6.36004132e-03
59100 5.91000000e+03 5.34864049e-03 -3.59569956e-03 6.44492129e-03
59200 5.92000000e+03 5.55654475e-03 -3.67882638e-03 6.66400429e-03
59300 5.93000000e+03 5.77180460e-03 -3.57149914e-03 6.78743946e-03
59400 5.94000000e+03 5.56891970e-03 -3.39500350e-03 6.52218640e-03
59500 5.95000000e+03 5.73809957e-03 -3.26874666e-03 6.60382400e-03
59600 5.96000000e+03 5.73573913e-03 -3.06513370e-03 6.50336436e-03
59700 5.97000000e+03 5.66429738e-03 -3.05387448e-03 6.43509239e-03
59800 5.98000000e+03 5.62103093e-03 -3.25422781e-03 6.49507408e-03
59900 5.99000000e+03 5.83797554e-03 -3.59043665e-03 6.85369927e-03
60000 6.00000000e+03 5.98571124e-03 -3.70161468e-03 7.03780436e-03
60100 6.01000000e+03 6.12949533e-03 -3.57377343e-03 7.09524979e-03
60200 6.02000000e+03 5.92626072e-03 -3.16581060e-03 6.71884833e-03
60300 6.03000000e+03 5.82957175e-03 -3.21756722e-03 6.65857684e-03
60400 6.04000000e+03 5.82947209e-03 -3.47208069e-03 6.78513738e-03
60500 6.05000000e+03 5.79166040e-03 -3.47465137e-03 6.75400121e-03
60600 6.06000000e+03 5.69462031e-03 -3.29756388e-03 6.58047324e-03
60700 6.07000000e+03 5.69081446e-03 -3.33636254e-03 6.59671769e-03
60800 6.08000000e+03 5.51294908e-03 -3.38272587e-03 6.46803230e-03
60900 6.09000000e+03 5.43607352e-03 -3.20540159e-03 6.31074439e-03
61000 6.10000000e+03 5.25303651e-03 -3.11315991e-03 6.10623920e-03
61100 6.11000000e+03 5.33996429e-03 -3.38292914e-03 6.32134702e-03
61200 6.12000000e+03 5.38012851e-03 -3.37296282e-03 6.35001267e-03
61300 6.13000000e+03 5.34552289e-03 -3.47219990e-03 6.37422835e-03
61400 6.14000000e+03 5.25385002e-03 -3.60137830e-03 6.36968332e-03
61500 6.15000000e+03 5.37083577e-03 -3.61675047e-03 6.47508771e-03
61600 6.16000000e+03 5.38093876e-03 -3.73259699e-03 6.54880006e-03
61700 6.17000000e+03 5.20970067e-03 -3.46653466e-03 6.25762284e-03
61800 6.18000000e+03 5.26941335e-03 -3.42226587e-03 6.28320147e-03
61900 6.19000000e+03 5.28399181e-03 -3.35804326e-03 6.26075267e-03
62000 6.20000000e+03 5.22230426e-03 -3.52585549e-03 6.30112043e-03
62100 6.21000000e+03 5.19231940e-03 -3.59949213e-03 6.31795254e-03
62200 6.22000000e+03 5.05429879e-03 -3.70486546e-03 6.26673474e-03
62300 6.23000000e+03 5.11082541e-03 -3.66381602e-03 6.28840872e-03
62400 6.24000000e+03 5.15986606e-03 -3.52722569e-03 6.25024311e-03
62500 6.25000000e+03 5.40179061e-03 -3.47026763e-03 6.42044385e-03
62600 6.26000000e+03 5.42902108e-03 -3.40863131e-03 6.41038512e-03
62700 6.27000000e+03 5.51813468e-03 -3.65165807e-03 6.61697945e-03
62800 6.28000000e+03 5.56850992e-03 -3.55127687e-03 6.60453406e-03
62900 6.29000000e+03 5.65086538e-03 -3.53826396e-03 6.66720267e-03
63000 6.30000000e+03 5.75882290e-03 -3.41565278e-03 6.69557504e-03
63100 6.31000000e+03 5.60339820e-03 -3.45644262e-03 6.58369705e-03
63200 6.32000000e+03 5.47624845e-03 -3.17746331e-03 6.33131662e-03
63300 6.33000000e+03 5.48502663e-03 -3.19224806e-03 6.34633475e-03
63400 6.34000000e+03 5.30884368e-03 -2.98875477e-03 6.09232930e-03
63500 6.35000000e+03 5.68475807e-03 -3.94583726e-03 6.91997876e-03
63600 6.36000000e+03 5.81085077e-03 -3.85977537e-03 6.97594815e-03
63700 6.37000000e+03 5.65286400e-03 -3.76989553e-03 6.79462903e-03
63800 6.38000000e+03 5.79849258e-03 -4.09852387e-03 7.10073335e-03
63900 6.39000000e+03 5.91578288e-03 -4.10444196e-03 7.20020353e-03
64000 6.40000000e+03 5.87195717e-03 -4.10805084e-03 7.16630746e-03
64100 6.41000000e+03 5.80047863e-03 -4.08569025e-03 7.09495716e-03
64200 6.42000000e+03 5.84152807e-03 -4.19416046e-03 7.19127472e-03
64300 6.43000000e+03 5.66253485e-03 -4.07342473e-03 6.97546342e-03
64400 6.44000000e+03 5.65021904e-03 -3.91636882e-03 6.87480327e-03
64500 6.45000000e+03 5.50936535e-03 -4.06588288e-03 6.84722646e-03
64600 6.46000000e+03 5.29029034e-03 -3.76203912e-03 6.49154144e-03
64700 6.47000000e+03 5.36449673e-03 -3.51110613e-03 6.41137204e-03
64800 6.48000000e+03 5.42088645e-03 -3.30533204e-03 6.34911252e-03
64900 6.49000000e+03 5.24304947e-03 -3.24933324e-03 6.16828455e-03
65000 6.50000000e+03 5.34872431e-03 -3.37745529e-03 6.32582453e-03
65100 6.51000000e+03 5.38360421e-03 -3.37629486e-03 6.35472747e-03
65200 6.52000000e+03 5.19688521e-03 -3.27425334e-03 6.14234082e-03
65300 6.53000000e+03 5.27506694e-03 -3.16094095e-03 6.14962429e-03
65400 6.54000000e+03 5.31704957e-03 -3.24163702e-03 6.22729690e-03
65500 6.55000000e+03 5.74055547e-03 -3.39793926e-03 6.67082966e-03
65600 6.56000000e+03 6.05697418e-03 -3.29123880e-03 6.89341635e-03
65700 6.57000000e+03 5.85651817e-03 -3.28503898e-03 6.71493009e-03
65800 6.58000000e+03 5.99262258e-03 -3.28079984e-03 6.83192308e-03
65900 6.59000000e+03 5.79611259e-03 -3.12962360e-03 6.58706801e-03
66000 6.60000000e+03 5.85676590e-03 -3.34599824e-03 6.74517687e-03
66100 6.61000000e+03 5.67629095e-03 -3.50310793e-03 6.67023569e-03
66200 6.62000000e+03 5.89246862e-03 -3.74633959e-03 6.98256734e-03
66300 6.63000000e+03 5.90200303e-03 -3.75811826e-03 6.99693451e-03
66400 6.64000000e+03 5.70810586e-03 -3.46085429e-03 6.67532658e-03
66500 6.65000000e+03 5.55960834e-03 -3.22296610e-03 6.42625516e-03
66600 6.66000000e+03 5.70663251e-03 -3.39946570e-03 6.64244094e-03
66700 6.67000000e+03 5.86330844e-03 -3.58241121e-03 6.87110297e-03
66800 6.68000000e+03 5.89953549e-03 -3.77917849e-03 7.00619077e-03
66900 6.69000000e+03 5.92930615e-03 -3.60334013e-03 6.93835222e-03
67000 6.70000000e+03 5.57919638e-03 -3.52902059e-03 6.60162242e-03
67100 6.71000000e+03 5.73820155e-03 -3.56127834e-03 6.75349246e-03
67200 6.72000000e+03 5.68540487e-03 -3.44341923e-03 6.64687630e-03
67300 6.73000000e+03 5.69403544e-03 -3.32512055e-03 6.59382031e-03
67400 6.74000000e+03 5.66574745e-03 -3.43660568e-03 6.62653399e-03
67500 6.75000000e+03 5.69274370e-03 -3.44392424e-03 6.65341604e-03
67600 6.76000000e+03 5.69858542e-03 -3.51384771e-03 6.69484888e-03
67700 6.77000000e+03 5.66753186e-03 -3.77796683e-03 6.81131051e-03
67800 6.78000000e+03 5.68616390e-03 -3.60419182e-03 6.73221053e-03
67900 6.79000000e+03 5.50335599e-03 -3.49360658e-03 6.51860523e-03
68000 6.80000000e+03 5.34935575e-03 -3.75079084e-03 6.53330229e-03
68100 6.81000000e+03 5.37417457e-03 -3.72983469e-03 6.54166791e-03
68200 6.82000000e+03 5.24903229e-03 -3.50633403e-03 6.31242570e-03
68300 6.83000000e+03 5.16709685e-03 -3.29929055e-03 6.13059606e-03
68400 6.84000000e+03 5.03775058e-03 -3.08972527e-03 5.90976592e-03
68500 6.85000000e+03 5.26175974e-03 -3.52185383e-03 6.33163248e-03
68600 6.86000000e+03 5.11924736e-03 -3.33708129e-03 6.11087597e-03
68700 6.87000000e+03 5.10011381e-03 -3.53165460e-03 6.20352682e-03
68800 6.88000000e+03 5.05514862e-03 -3.43309762e-03 6.11070265e-03
68900 6.89000000e+03 5.11782104e-03 -3.50065273e-03 6.20053722e-03
69000 6.90000000e+03 5.27081592e-03 -3.38629121e-03 6.26485982e-03
69100 6.91000000e+03 5.16843982e-03 -3.31215234e-03 6.13865811e-03
69200 6.92000000e+03 5.17688552e-03 -3.27239302e-03 6.12443465e-03
69300 6.93000000e+03 5.05440030e-03 -3.25240172e-03 6.01041424e-03
69400 6.94000000e+03 4.88656294e-03 -3.37799499e-03 5.94048377e-03
69500 6.95000000e+03 4.81565809e-03 -3.29944142e-03 5.83754028e-03
69600 6.96000000e+03 4.77674603e-03 -3.25358333e-03 5.77954212e-03
69700 6.97000000e+03 4.98119183e-03 -3.45683051e-03 6.06316330e-03
